0.785167666666667,-0.0185125,-0.00643749999999999,0.116666666666667,-0.000262499999999997,0.0166666666666667
-0.0185125,0.582208083333333,0.282404583333333,7.14377299502623e-18,0.05228375,1.02053899928946e-18
-0.00643749999999999,0.282404583333333,0.255368083333333,7.14377299502623e-18,0.05118125,1.02053899928946e-18
0.116666666666667,7.14377299502623e-18,7.14377299502623e-18,0.116667666666667,3.06161699786838e-18,0.0166666666666667
-0.000262499999999997,0.05228375,0.05118125,3.06161699786838e-18,0.05018475,1.02053899928946e-18
0.0166666666666667,1.02053899928946e-18,1.02053899928946e-18,0.0166666666666667,1.02053899928946e-18,0.0166676666666667
